Distance (in),Time (s),X (in),Y (in),Velocity (in/s),Orientation (deg),Touch,Way X (in),Way Y (in),Way Velocity (in/s),Way Orientation (deg),Way Turn Radius (in),Touch this Point
62.52999999999997,1.5387821006128024,447.29,297.0,75.82439561280054,180.0,0,,,,,,
63.52999999999997,1.5519096851530685,446.29,297.0,76.52655622189735,180.0,0,,,,,,
64.52999999999997,1.5649173691192113,445.29,297.0,77.22871683099416,180.0,0,,,,,,
65.52999999999997,1.5778073229077325,444.29,297.0,77.93087744009097,180.0,0,,,,,,
66.52999999999997,1.590581658512139,443.29,297.0,78.63303804918777,180.0,0,,,,,,
67.52999999999997,1.603242431599729,442.29,297.0,79.33519865828458,180.0,0,,,,,,
68.52999999999997,1.6157916434968789,441.29,297.0,80.03735926738139,180.0,0,,,,,,
69.52999999999997,1.6282312430876287,440.29,297.0,80.7395198764782,180.0,0,,,,,,
70.52999999999997,1.6405631286300664,439.29,297.0,81.441680485575,180.0,0,,,,,,
71.52999999999997,1.6527891494947484,438.29,297.0,82.14384109467181,180.0,0,,,,,,
72.52999999999997,1.664911107829137,437.29,297.0,82.84600170376862,180.0,0,,,,,,
73.52999999999997,1.6769307601517993,436.29,297.0,83.54816231286543,180.0,0,,,,,,
74.52999999999997,1.6888498188798986,435.29,297.0,84.25032292196224,180.0,0,,,,,,
75.52999999999997,1.700669953793295,434.29,297.0,84.95248353105904,180.0,0,,,,,,
76.52999999999997,1.7123927934383905,433.29,297.0,85.65464414015585,180.0,0,,,,,,
77.52999999999997,1.724019926474668,432.29,297.0,86.35680474925266,180.0,0,,,,,,
78.52999999999997,1.735552902966708,431.29,297.0,87.05896535834947,180.0,0,,,,,,
79.52999999999997,1.7469932356243132,430.29,297.0,87.76112596744628,180.0,0,,,,,,
80.26999999999998,1.7554003274231962,429.55,297.0,88.28072481817792,180.0,0,,,,,,
81.26999999999998,1.766905695065023,428.55,297.0,85.55118236305358,180.0,0,,,,,,
82.26999999999998,1.7787840966563508,427.55,297.0,82.82163990792925,180.0,0,,,,,,
83.26999999999998,1.7910605322252646,426.55,297.0,80.09209745280492,180.0,0,,,,,,
84.26999999999998,1.8037626021156983,425.55,297.0,77.36255499768059,180.0,0,,,,,,
85.26999999999998,1.8169208805600388,424.55,297.0,74.63301254255626,180.0,0,,,,,,
86.26999999999998,1.8305693588372887,423.55,297.0,71.90347008743193,180.0,0,,,,,,
87.26999999999998,1.8447459741727454,422.55,297.0,69.1739276323076,180.0,0,,,,,,
88.26999999999998,1.8594932450874742,421.55,297.0,66.44438517718326,180.0,0,,,,,,
89.26999999999998,1.874859039985614,420.55,297.0,63.71484272205894,180.0,0,,,,,,
90.26999999999998,1.8908975139765902,419.55,297.0,60.985300266934615,180.0,0,,,,,,
91.26999999999998,1.907670260144938,418.55,297.0,58.25575781181029,180.0,0,,,,,,
92.26999999999998,1.9252477370009446,417.55,297.0,55.52621535668597,180.0,0,,,,,,
93.26999999999998,1.9437110556232462,416.55,297.0,52.79667290156164,180.0,0,,,,,,
94.26999999999998,1.9631542410286487,415.55,297.0,50.06713044643732,180.0,0,,,,,,
95.26999999999998,1.9836871272386547,414.55,297.0,47.33758799131299,180.0,0,,,,,,
96.26999999999998,2.005439111789414,413.55,297.0,44.60804553618867,180.0,0,,,,,,
97.26999999999998,2.028564095176727,412.55,297.0,41.878503081064345,180.0,0,,,,,,
98.26999999999998,2.053247084233771,411.55,297.0,39.14896062594002,180.0,0,,,,,,
99.26999999999998,2.0797131806598843,410.55,297.0,36.419418170815696,180.0,0,,,,,,
100.26999999999998,2.10824006902418,409.55,297.0,33.68987571569137,180.0,0,,,,,,
101.26999999999998,2.139175777224821,408.55,297.0,30.960333260567047,180.0,0,,,,,,
102.26999999999998,2.1729646270153675,407.55,297.0,28.230790805442723,180.0,0,,,,,,
103.26999999999998,2.2101863671805284,406.55,297.0,25.5012483503184,180.0,0,,,,,,
103.82,2.232408028990254,406.0,297.0,23.99999999999999,180.0,0,,,,,,
104.82,2.274268494106533,405.0,297.0,23.777777777777768,180.0,0,,,,,,
105.82,2.3165220152332937,404.0,297.0,23.555555555555546,180.0,0,,,,,,
106.82,2.3591760436693128,403.0,297.0,23.333333333333325,180.0,0,,,,,,
107.82,2.4022382446262505,402.0,297.0,23.111111111111104,180.0,0,,,,,,
108.82,2.445716505495816,401.0,297.0,22.888888888888882,180.0,0,,,,,,
109.82,2.489618944520206,400.0,297.0,22.66666666666666,180.0,0,,,,,,
110.82,2.5339539198896643,399.0,297.0,22.44444444444444,180.0,0,,,,,,
111.82,2.5787300392926493,398.0,297.0,22.222222222222218,180.0,0,,,,,,
112.82,2.6239561699459157,397.0,297.0,21.999999999999996,180.0,0,,,,,,
113.82,2.669641449133733,396.0,297.0,21.777777777777775,180.0,0,,,,,,
114.82,2.715795295287579,395.0,297.0,21.555555555555554,180.0,0,,,,,,
115.82,2.7624274196399106,394.0,297.0,21.333333333333332,180.0,0,,,,,,
116.82,2.8095478384880783,393.0,297.0,21.11111111111111,180.0,0,,,,,,
117.82,2.8571668861071258,392.0,297.0,20.88888888888889,180.0,0,,,,,,
118.82,2.9052952283531153,391.0,297.0,20.666666666666668,180.0,0,,,,,,
119.82,2.953943877001764,390.0,297.0,20.444444444444446,180.0,0,,,,,,
120.82,3.003124204870616,389.0,297.0,20.222222222222225,180.0,0,,,,,,
121.82,3.0528479617766937,388.0,297.0,20.000000000000004,180.0,0,,,,,,
122.82,3.1031272913856323,387.0,297.0,19.777777777777782,180.0,0,,,,,,
123.82,3.1539747490127508,386.0,297.0,19.55555555555556,180.0,0,,,,,,
124.82,3.2054033204413224,385.0,297.0,19.33333333333334,180.0,0,,,,,,
125.82,3.2574264418286054,384.0,297.0,19.111111111111118,180.0,0,,,,,,
126.82,3.310058020775974,383.0,297.0,18.888888888888896,180.0,0,,,,,,
127.82,3.3633124586457965,382.0,297.0,18.666666666666675,180.0,0,,,,,,
128.82,3.4172046742146587,381.0,297.0,18.444444444444454,180.0,0,,,,,,
129.82,3.4717501287601134,380.0,297.0,18.222222222222232,180.0,0,,,,,,
130.82,3.526964852686494,379.0,297.0,18.00000000000001,180.0,0,,,,,,
131.82,3.5828654738045063,378.0,297.0,17.77777777777779,180.0,0,,,,,,
