Distance (in),Time (s),X (in),Y (in),Velocity (in/s),Orientation (deg),Touch,Way X (in),Way Y (in),Way Velocity (in/s),Way Orientation (deg),Way Turn Radius (in),Touch this Point
763.8115045129636,14.900016443940707,405.12495444664074,163.4235762133929,60.0,0.0,0,,,,,,
764.8115045129636,14.916683110607375,404.1366020903781,163.27139336327463,60.0,0.0,0,,,,,,
765.8115045129636,14.933349777274042,403.1482497341155,163.11921051315636,60.0,0.0,0,,,,,,
766.8115045129636,14.95001644394071,402.1598973778529,162.9670276630381,60.0,0.0,0,,,,,,
767.8115045129636,14.966683110607377,401.17154502159025,162.81484481291983,60.0,0.0,0,,,,,,
768.8115045129636,14.983349777274045,400.1831926653276,162.66266196280156,60.0,0.0,0,,,,,,
769.8115045129636,15.000016443940712,399.194840309065,162.5104791126833,60.0,0.0,0,,,,,,
770.8115045129636,15.01668311060738,398.2064879528024,162.35829626256503,60.0,0.0,0,,,,,,
771.8115045129636,15.033349777274047,397.21813559653975,162.20611341244677,60.0,0.0,0,,,,,,
772.8115045129636,15.050016443940715,396.22978324027713,162.0539305623285,60.0,0.0,0,,,,,,
773.8115045129636,15.066683110607382,395.2414308840145,161.90174771221024,60.0,0.0,0,,,,,,
774.8115045129636,15.08334977727405,394.2530785277519,161.74956486209197,60.0,0.0,0,,,,,,
775.8115045129636,15.100016443940717,393.26472617148926,161.5973820119737,60.0,0.0,0,,,,,,
776.8115045129636,15.116683110607385,392.27637381522663,161.44519916185544,60.0,0.0,0,,,,,,
777.8115045129636,15.133349777274052,391.288021458964,161.29301631173718,60.0,0.0,0,,,,,,
778.8115045129636,15.15001644394072,390.2996691027014,161.1408334616189,60.0,0.0,0,,,,,,
779.8115045129636,15.166683110607387,389.31131674643876,160.98865061150065,60.0,0.0,0,,,,,,
780.8115045129636,15.183349777274055,388.32296439017614,160.83646776138238,60.0,0.0,0,,,,,,
781.8115045129636,15.200016443940722,387.3346120339135,160.68428491126411,60.0,0.0,0,,,,,,
782.8115045129636,15.21668311060739,386.3462596776509,160.53210206114585,60.0,0.0,0,,,,,,
783.8115045129636,15.233349777274057,385.35790732138827,160.37991921102758,60.0,0.0,0,,,,,,
784.8115045129636,15.250016443940725,384.36955496512564,160.22773636090932,60.0,0.0,0,,,,,,
785.8115045129636,15.266683110607392,383.381202608863,160.07555351079105,60.0,0.0,0,,,,,,
786.8115045129636,15.28334977727406,382.3928502526004,159.9233706606728,60.0,0.0,0,,,,,,
787.8115045129636,15.300016443940727,381.4044978963378,159.77118781055452,60.0,0.0,0,,,,,,
788.8115045129636,15.316683110607395,380.41614554007515,159.61900496043626,60.0,0.0,0,,,,,,
789.8115045129636,15.333349777274062,379.4277931838125,159.466822110318,60.0,0.0,0,,,,,,
790.8115045129636,15.35001644394073,378.4394408275499,159.31463926019973,60.0,0.0,0,,,,,,
791.8115045129636,15.366683110607397,377.4510884712873,159.16245641008146,60.0,0.0,0,,,,,,
792.8115045129636,15.383349777274065,376.46273611502465,159.0102735599632,60.0,0.0,0,,,,,,
793.8115045129636,15.400016443940732,375.47438375876203,158.85809070984493,60.0,0.0,0,,,,,,
794.8115045129636,15.4166831106074,374.4860314024994,158.70590785972666,60.0,0.0,0,,,,,,
795.8115045129636,15.433349777274067,373.4976790462368,158.5537250096084,60.0,0.0,0,,,,,,
796.8115045129636,15.450016443940735,372.50932668997416,158.40154215949013,60.0,0.0,0,,,,,,
797.8115045129636,15.466683110607402,371.52097433371154,158.24935930937187,60.0,0.0,0,,,,,,
798.8112053839733,15.483344791790898,370.5277394896663,158.1358411342978,60.0,0.0,0,,,,,,
799.81115908832,15.500010686863343,369.5337142817163,158.02711534712378,60.0,0.0,0,,,,,,
800.8111127926667,15.516676581935787,368.53661773706557,157.9515779955533,60.0,0.0,0,,,,,,
801.8110664970134,15.533291617247057,367.5375576381856,157.90931300220595,60.367328219694876,0.0,0,,,,,,
802.8110202013601,15.549805858647174,366.53764394907273,157.90036732383737,60.73465643938975,0.0,0,,,,,,
803.8109739057068,15.566220521680087,365.5379875820692,157.9247508991699,61.10198465908463,0.0,0,,,,,,
804.8109739057068,15.582537553176689,364.5425122936021,158.01977168663933,61.46932988526674,0.0,0,,,,,,
805.8109739057068,15.59875736339642,363.547037005135,158.11479247410875,61.83667511144885,0.0,0,,,,,,
806.8109739057068,15.614881104018473,362.5515617166679,158.20981326157818,62.20402033763096,0.0,0,,,,,,
807.8109739057068,15.630909906378417,361.5560864282008,158.3048340490476,62.57136556381307,0.0,0,,,,,,
808.8109739057068,15.646844881944538,360.5606111397337,158.39985483651702,62.93871078999518,0.0,0,,,,,,
809.8109739057068,15.662687122780316,359.5651358512666,158.49487562398645,63.30605601617729,0.0,0,,,,,,
810.8109739057068,15.678437701993518,358.56966056279947,158.58989641145587,63.6734012423594,0.0,0,,,,,,
811.8109739057068,15.694097674172381,357.57418527433236,158.6849171989253,64.0407464685415,0.0,0,,,,,,
812.8109739057068,15.709668075809319,356.57870998586526,158.7799379863947,64.40809169472361,0.0,0,,,,,,
813.8109739057068,15.725149925712573,355.58323469739815,158.87495877386414,64.77543692090572,0.0,0,,,,,,
814.8109739057068,15.74054422540624,354.58775940893105,158.96997956133356,65.14278214708783,0.0,0,,,,,,
815.8109739057068,15.75585195951903,353.59228412046394,159.06500034880298,65.51012737326994,0.0,0,,,,,,
816.8109739057068,15.771074096162177,352.59680883199684,159.1600211362724,65.87747259945205,0.0,0,,,,,,
817.8109739057068,15.786211587296831,351.60133354352973,159.25504192374183,66.24481782563416,0.0,0,,,,,,
818.8109739057068,15.801265369091292,350.6058582550626,159.35006271121125,66.61216305181627,0.0,0,,,,,,
819.8109739057068,15.816236362268421,349.6103829665955,159.44508349868067,66.97950827799838,0.0,0,,,,,,
820.8109739057068,15.831125472443556,348.6149076781284,159.5401042861501,67.34685350418049,0.0,0,,,,,,
821.8109739057068,15.845933590453232,347.6194323896613,159.63512507361952,67.7141987303626,0.0,0,,,,,,
822.8109739057068,15.860661592675005,346.6239571011942,159.73014586108894,68.0815439565447,0.0,0,,,,,,
823.8109739057068,15.87531034133868,345.6284818127271,159.82516664855837,68.44888918272682,0.0,0,,,,,,
824.8109739057068,15.88988068482921,344.63300652426,159.9201874360278,68.81623440890893,0.0,0,,,,,,
825.8109739057068,15.904373457981515,343.6375312357929,160.0152082234972,69.18357963509104,0.0,0,,,,,,
826.8109739057068,15.91878948236752,342.6420559473258,160.11022901096663,69.55092486127315,0.0,0,,,,,,
827.8109739057068,15.933129566575616,341.6465806588587,160.20524979843606,69.91827008745526,0.0,0,,,,,,
828.8109739057068,15.947394506482798,340.6511053703916,160.30027058590548,70.28561531363736,0.0,0,,,,,,
829.8109739057068,15.961585085519722,339.65563008192447,160.3952913733749,70.65296053981947,0.0,0,,,,,,
830.8109739057068,15.97570207492888,338.66015479345737,160.49031216084433,71.02030576600158,0.0,0,,,,,,
831.8109739057068,15.989746234016113,337.66467950499026,160.58533294831375,71.3876509921837,0.0,0,,,,,,
832.8109739057068,16.003718310395687,336.66920421652316,160.68035373578317,71.7549962183658,0.0,0,,,,,,
833.8109739057068,16.01761904022908,335.67372892805605,160.7753745232526,72.12234144454791,0.0,0,,,,,,
834.8109739057068,16.031449148457735,334.67825363958895,160.87039531072202,72.48968667073002,0.0,0,,,,,,
835.8109739057068,16.04520934902992,333.68277835112184,160.96541609819144,72.85703189691213,0.0,0,,,,,,
836.8109739057068,16.058900345121874,332.68730306265473,161.06043688566086,73.22437712309424,0.0,0,,,,,,
837.8109739057068,16.072522829353424,331.69182777418763,161.1554576731303,73.59172234927635,0.0,0,,,,,,
838.8109739057068,16.086077483998242,330.6963524857205,161.2504784605997,73.95906757545846,0.0,0,,,,,,
839.8109739057068,16.09956498118889,329.7008771972534,161.34549924806913,74.32641280164057,0.0,0,,,,,,
840.8109739057068,16.112985983116804,328.7054019087863,161.44052003553855,74.69375802782268,0.0,0,,,,,,
841.8109739057068,16.126341142227375,327.7099266203192,161.53554082300798,75.06110325400479,0.0,0,,,,,,
842.8109739057068,16.139631101410274,326.7144513318521,161.6305616104774,75.4284484801869,0.0,0,,,,,,
843.8109739057068,16.152856494185148,325.718976043385,161.72558239794682,75.79579370636901,0.0,0,,,,,,
844.8109739057068,16.16601794488283,324.7235007549179,161.82060318541625,76.16313893255112,0.0,0,,,,,,
845.8109739057068,16.179116068822193,323.7280254664508,161.91562397288567,76.53048415873323,0.0,0,,,,,,
846.8109739057068,16.19215147248275,322.7325501779837,162.0106447603551,76.89782938491534,0.0,0,,,,,,
847.8109739057068,16.205124753673168,321.7370748895166,162.10566554782451,77.26517461109745,0.0,0,,,,,,
848.8109739057068,16.218036501695774,320.7415996010495,162.20068633529394,77.63251983727956,0.0,0,,,,,,
849.8109739057068,16.23088729750717,319.74612431258237,162.29570712276336,77.99986506346167,0.0,0,,,,,,
